block_id,bct,size,priority,deadline,duration
2805,3604,100000,1,5000,4628724
2825,3603,100000,2,5000,4636726
1701,4052,100000,1,5000,4636741
569,4451,100000,2,5000,4640462
3653,3292,100000,1,5000,4646682
1869,4003,100000,1,5000,4648700
1741,4059,100000,1,5000,4658440
1889,4006,100000,2,5000,4658699
1625,4118,100000,2,5000,4675692
1529,4168,100000,2,5000,4690936
801,4426,100000,2,5000,4692207
3057,3589,100000,2,5000,4703619
2561,3776,100000,2,5000,4711701
1441,4224,100000,2,5000,4714693
3377,3484,100000,2,5000,4722667
3169,3578,100000,2,5000,4736153
1745,4150,100000,2,5000,4752376
1769,4163,100000,2,5000,4773198
665,4576,100000,2,5000,4797845
505,4648,100000,2,5000,4812943
81,4798,100000,2,5000,4821121
3969,3356,100000,2,5000,4838091
649,4642,100000,2,5000,4858464
1405,4395,100000,1,5000,4871362
3793,3465,100000,2,5000,4873334
1209,4475,100000,2,5000,4884105
1129,4523,100000,2,5000,4903448
1577,4373,100000,2,5000,4914370
2229,4134,100000,1,5000,4930100
3221,3762,100000,1,5000,4938770
3009,3860,100000,2,5000,4959035
3317,3754,100000,1,5000,4968582
1825,4350,100000,2,5000,4980853
3641,3652,100000,2,5000,5000522
3701,3639,100000,1,5000,5010805
2269,4208,100000,1,5000,5020764
1781,4421,100000,1,5000,5037006
3557,3732,100000,1,5000,5047019
3353,3833,100000,2,5000,5061487
1861,4432,100000,1,5000,5074756
1157,4691,100000,1,5000,5081482
1173,4707,100000,1,5000,5101960
2485,4215,100000,1,5000,5116794
3529,3827,100000,2,5000,5129926
2165,4378,100000,1,5000,5141172
1217,4733,100000,2,5000,5143900
1709,4569,100000,1,5000,5156686
897,4858,100000,2,5000,5158435
769,4919,100000,2,5000,5172216
1897,4525,100000,2,5000,5181710
65,5169,100000,2,5000,5186219
1937,4532,100000,2,5000,5202422
3545,3906,100000,2,5000,5216635
117,5183,100000,1,5000,5219216
3893,3797,100000,1,5000,5245629
2853,4204,100000,1,5000,5247632
457,5116,100000,2,5000,5266876
1365,4809,100000,1,5000,5271170
2985,4209,100000,2,5000,5298387
1005,4965,100000,1,5000,5301866
3537,4000,100000,2,5000,5306456
3569,4005,100000,2,5000,5323379
3373,4096,100000,1,5000,5334076
1065,4986,100000,2,5000,5344097
3681,3986,100000,2,5000,5352585
473,5214,100000,2,5000,5369147
1025,5039,100000,2,5000,5381673
2533,4468,100000,1,5000,5392852
745,5155,100000,2,5000,5401846
1849,4784,100000,2,5000,5423044
1357,4976,100000,1,5000,5436530
3465,4170,100000,2,5000,5446053
3705,4075,100000,2,5000,5448625
3481,4169,100000,2,5000,5453598
601,5268,100000,2,5000,5469844
3093,4358,100000,1,5000,5485826
1229,5093,100000,1,5000,5508063
977,5194,100000,2,5000,5520756
3721,4154,100000,2,5000,5534037
1009,5213,100000,2,5000,5551041
233,5483,100000,2,5000,5558761
1045,5221,100000,1,5000,5572007
689,5352,100000,2,5000,5580303
2613,4634,100000,1,5000,5591255
373,5484,100000,1,5000,5606227
2473,4725,100000,2,5000,5620232
2305,4807,100000,2,5000,5633222
2537,4717,100000,2,5000,5644439
1561,5121,100000,2,5000,5655436
2861,4620,100000,1,5000,5665751
1073,5318,100000,2,5000,5677887
1609,5135,100000,2,5000,5686977
1269,5265,100000,1,5000,5693447
2277,4881,100000,1,5000,5697928
725,5463,100000,1,5000,5702481
3553,4401,100000,2,5000,5714660
1689,5144,100000,2,5000,5724662
829,5459,100000,1,5000,5734909
1469,5240,100000,1,5000,5741643
2913,4696,100000,2,5000,5761643
